datetime,Open,High,Low,Close,Volume
04-12-2025 12:15,26028.25,26030.1,26004.85,26024.25,0
04-12-2025 12:30,26024.6,26030.75,26006.7,26009.55,0
04-12-2025 12:45,26010,26010,25989.25,26002.4,0
04-12-2025 13:00,26002.45,26007.45,25991.85,26000.8,0
04-12-2025 13:15,26001.2,26022.45,25994.3,26015.7,0
04-12-2025 13:30,26015.65,26027.6,25962.4,25976.3,0
04-12-2025 13:45,25976.65,25983.55,25970.05,25973.3,0
04-12-2025 14:00,25973.45,26022.7,25970.5,26004.05,0
04-12-2025 14:15,26004.8,26015.9,25992.45,26014,0
04-12-2025 14:30,26014.15,26020.85,25998.65,26000.6,0
04-12-2025 14:45,26000.55,26046.1,25988.15,26042.25,0
04-12-2025 15:00,26043.65,26059.05,26036.6,26037.7,0
04-12-2025 15:15,26037.35,26040.9,26004.9,26017.1,0
05-12-2025 09:15,25999.8,26061.95,25985.35,26037.45,0
05-12-2025 09:30,26036.6,26056.35,26027.8,26047.2,0
05-12-2025 09:45,26047.25,26062.1,26018.85,26024.35,0
05-12-2025 10:00,26023.8,26102.05,26006.65,26078.55,0
05-12-2025 10:15,26077.15,26113.85,26036.5,26040.75,0
05-12-2025 10:30,26039.75,26098.15,26007.25,26096.25,0
05-12-2025 10:45,26096.15,26135.4,26090.8,26116.75,0
05-12-2025 11:00,26115,26146.35,26115,26143.5,0
05-12-2025 11:15,26142.95,26156.65,26131.05,26139.3,0
05-12-2025 11:30,26138.45,26143.2,26128.6,26141.6,0
05-12-2025 11:45,26141.3,26147.9,26121.5,26133.05,0
05-12-2025 12:00,26131,26149.25,26129.7,26130.15,0
05-12-2025 12:15,26130.1,26168.85,26127.45,26166.5,0
05-12-2025 12:30,26165.3,26197.4,26163.15,26190.2,0
05-12-2025 12:45,26188.35,26202.6,26178.5,26181.55,0
05-12-2025 13:00,26181.45,26200.45,26177.75,26180.95,0
05-12-2025 13:15,26180.25,26199.25,26179.8,26189.15,0
05-12-2025 13:30,26188.4,26200.4,26183.2,26192.65,0
05-12-2025 13:45,26192.05,26198.65,26159.25,26163.55,0
05-12-2025 14:00,26164.2,26181.25,26148.3,26165.1,0
05-12-2025 14:15,26165.2,26172.8,26158.2,26168.4,0
05-12-2025 14:30,26167.9,26170.75,26144.6,26147.65,0
05-12-2025 14:45,26147.15,26158.5,26122.8,26154.5,0
05-12-2025 15:00,26155.75,26196.7,26155.75,26188.65,0
05-12-2025 15:15,26187.55,26199.25,26176.4,26176.65,0
08-12-2025 09:15,26159.8,26178.7,26127.25,26140.6,0
08-12-2025 09:30,26139.6,26144.05,26111.95,26130.35,0
08-12-2025 09:45,26129.5,26129.9,26077.6,26085.8,0
08-12-2025 10:00,26086.05,26096.5,26068.5,26096.5,0
08-12-2025 10:15,26096.6,26109.15,26081.75,26097.8,0
08-12-2025 10:30,26098,26099.1,26081.7,26096.8,0
08-12-2025 10:45,26096.2,26101.5,26069.6,26070.4,0
08-12-2025 11:00,26070.75,26080.7,26051.75,26070.7,0
08-12-2025 11:15,26070.55,26077.85,26056.55,26070.05,0
08-12-2025 11:30,26070.45,26074.45,26041.95,26067.7,0
08-12-2025 11:45,26067.7,26074.05,26054.4,26059.4,0
08-12-2025 12:00,26058.5,26059.1,26032.7,26035.3,0
08-12-2025 12:15,26034,26050.3,26022.85,26027.05,0
08-12-2025 12:30,26027.15,26027.9,26012.25,26015.75,0
08-12-2025 12:45,26015,26026.55,26006.4,26012.65,0
08-12-2025 13:00,26012.85,26040.8,26004.5,26030.2,0
08-12-2025 13:15,26030.8,26031.15,25950,25957.5,0
08-12-2025 13:30,25957.25,25960.05,25902.95,25923.1,0
08-12-2025 13:45,25923,25940.25,25915.7,25929.65,0
08-12-2025 14:00,25929.3,25943.2,25908.45,25914.4,0
08-12-2025 14:15,25914.05,25933.25,25892.25,25924.15,0
08-12-2025 14:30,25925.2,25929.95,25903.45,25928.7,0
08-12-2025 14:45,25929.1,25970.8,25922.25,25939.6,0
08-12-2025 15:00,25942.5,25984.1,25942.5,25971.15,0
08-12-2025 15:15,25970.3,25973.35,25918.2,25932.8,0
09-12-2025 09:15,25867.1,25890.95,25797.05,25800.1,0
09-12-2025 09:30,25799.25,25802.25,25754.65,25760.1,0
09-12-2025 09:45,25758.7,25766.6,25728,25733.55,0
09-12-2025 10:00,25733.6,25790.75,25730.35,25784.05,0
09-12-2025 10:15,25784.1,25848.85,25782.25,25822.35,0
09-12-2025 10:30,25825.9,25827.35,25778.85,25812.75,0
09-12-2025 10:45,25813.85,25830.1,25790,25829.3,0
09-12-2025 11:00,25830.3,25868.15,25815.05,25865,0
09-12-2025 11:15,25865.15,25872.1,25848.25,25863.45,0
09-12-2025 11:30,25864.45,25875.45,25823.2,25823.2,0
09-12-2025 11:45,25823.75,25867.95,25817.8,25860.85,0
09-12-2025 12:00,25863.5,25899.95,25855.4,25892.15,0
09-12-2025 12:15,25893.1,25923.65,25886.65,25904.5,0
09-12-2025 12:30,25906.4,25911.2,25869.95,25883.45,0
09-12-2025 12:45,25885.1,25891.45,25852,25863.85,0
09-12-2025 13:00,25864.2,25889,25855.5,25875.55,0
09-12-2025 13:15,25877,25890.45,25864.35,25889.1,0
09-12-2025 13:30,25890.45,25907.4,25874.45,25889.85,0
09-12-2025 13:45,25891.15,25901.85,25879.55,25896.85,0
09-12-2025 14:00,25899.8,25903.5,25866.5,25884.65,0
09-12-2025 14:15,25886.1,25886.1,25816.45,25820.8,0
09-12-2025 14:30,25822.1,25845.35,25801.6,25826,0
09-12-2025 14:45,25826.8,25837.8,25811.55,25831.45,0
09-12-2025 15:00,25835.85,25855.6,25824.45,25835.35,0
09-12-2025 15:15,25836.35,25847.7,25831.8,25841.75,0
10-12-2025 09:15,25864.05,25893.45,25832.65,25887.4,0
10-12-2025 09:30,25888.05,25916.9,25886.45,25905.75,0
10-12-2025 09:45,25906.1,25920.2,25876.65,25878.15,0
10-12-2025 10:00,25878.25,25922.25,25878.05,25919.85,0
10-12-2025 10:15,25920.8,25947.65,25916.9,25918.9,0
10-12-2025 10:30,25919.25,25938.8,25907.25,25921.45,0
10-12-2025 10:45,25922.2,25923.35,25834.25,25835.3,0
10-12-2025 11:00,25837.1,25875.5,25822.35,25874.65,0
10-12-2025 11:15,25876.05,25880.8,25851.8,25852.25,0
10-12-2025 11:30,25852.2,25854.8,25831.7,25839.25,0
10-12-2025 11:45,25840.25,25841.05,25823.05,25835,0
10-12-2025 12:00,25834.65,25859.95,25817.35,25830.65,0
10-12-2025 12:15,25830.7,25839.35,25814.55,25815.15,0
10-12-2025 12:30,25814.65,25817.1,25768,25771.55,0
10-12-2025 12:45,25772.55,25798.15,25768.9,25793.2,0
10-12-2025 13:00,25793.4,25810.75,25788.05,25801.85,0
10-12-2025 13:15,25802.3,25839.1,25801.35,25836.3,0
10-12-2025 13:30,25836.6,25850.2,25824.1,25825.05,0
10-12-2025 13:45,25825.35,25829.4,25793.8,25795.2,0
10-12-2025 14:00,25796.85,25798.95,25750.15,25758.5,0
10-12-2025 14:15,25758.45,25768.5,25734.55,25739.05,0
10-12-2025 14:30,25739.55,25788.7,25739.3,25751.05,0
10-12-2025 14:45,25752.5,25767.05,25739.4,25758.95,0
10-12-2025 15:00,25759.3,25776.9,25751.2,25760.1,0
10-12-2025 15:15,25761.4,25767.4,25742.65,25742.65,0
11-12-2025 09:15,25771.4,25803.05,25727.15,25798.25,0
11-12-2025 09:30,25801.35,25802.75,25693.25,25712.25,0
11-12-2025 09:45,25711.45,25739.7,25695.45,25714,0
11-12-2025 10:00,25713.4,25807.75,25712.35,25807.75,0
11-12-2025 10:15,25805.5,25822.05,25788.55,25808.65,0
11-12-2025 10:30,25811.1,25841.4,25802.7,25825.35,0
11-12-2025 10:45,25826.5,25844.5,25794.35,25794.35,0
11-12-2025 11:00,25794.45,25803.1,25764.5,25797.45,0
11-12-2025 11:15,25797.5,25828.7,25789.9,25820.65,0
11-12-2025 11:30,25820.6,25836.95,25813.3,25833.7,0
11-12-2025 11:45,25833.6,25853.15,25819.45,25846.9,0
11-12-2025 12:00,25847.15,25889.9,25846.95,25876.6,0
11-12-2025 12:15,25878.6,25919.2,25869,25907.3,0
11-12-2025 12:30,25906.9,25913.3,25881.4,25899.85,0
11-12-2025 12:45,25900.55,25903.4,25877.15,25879,0
11-12-2025 13:00,25879.05,25887.4,25840.8,25855.15,0
11-12-2025 13:15,25854.05,25870.35,25850.55,25862.5,0
11-12-2025 13:30,25860,25889.8,25860,25873.8,0
11-12-2025 13:45,25874,25901.85,25868.95,25890.3,0
11-12-2025 14:00,25890.65,25890.75,25860.6,25866.2,0
11-12-2025 14:15,25863.25,25918.05,25863.25,25916.5,0
11-12-2025 14:30,25917.1,25922.8,25878.9,25880.55,0
11-12-2025 14:45,25881.1,25885.55,25848.25,25874.75,0
11-12-2025 15:00,25874.75,25907.8,25874.75,25895.45,0
11-12-2025 15:15,25895.1,25903.4,25891.05,25898.4,0
12-12-2025 09:15,25971.2,26013.85,25963.1,26009.3,0
12-12-2025 09:30,26010.15,26038.4,26010.15,26024.85,0
12-12-2025 09:45,26024.6,26027.25,26001.6,26006.5,0
12-12-2025 10:00,26006.35,26011.3,25968.6,25989.15,0
12-12-2025 10:15,25989.9,26008.25,25938.45,25960.3,0
12-12-2025 10:30,25959.95,25983.45,25955.9,25960.85,0
12-12-2025 10:45,25962.55,25974.95,25949.15,25954.9,0
12-12-2025 11:00,25955.4,26000.25,25953.3,25990.8,0
12-12-2025 11:15,25991.7,26019.35,25989.25,26013,0
12-12-2025 11:30,26013.1,26020.95,26005.5,26014.65,0
12-12-2025 11:45,26014.15,26033.6,26008.75,26028.3,0
12-12-2025 12:00,26028.95,26037.85,25998.95,26014.2,0
12-12-2025 12:15,26014.2,26029.5,26007.55,26023.05,0
12-12-2025 12:30,26023.5,26037.85,26015.55,26016.75,0
12-12-2025 12:45,26016.8,26024.9,26011.85,26022.4,0
12-12-2025 13:00,26023.4,26035.05,26009.05,26034.7,0
12-12-2025 13:15,26035.2,26035.8,26015.1,26015.1,0
12-12-2025 13:30,26016.35,26027.7,26008.95,26023.1,0
12-12-2025 13:45,26023.5,26033.55,26018.05,26025.8,0
12-12-2025 14:00,26025.85,26056.3,26024.2,26042.9,0
12-12-2025 14:15,26043.15,26045.5,26026.95,26034.1,0
12-12-2025 14:30,26034.55,26039.5,26018.7,26026.95,0
12-12-2025 14:45,26027.2,26031.2,26015.8,26026.95,0
12-12-2025 15:00,26033.1,26057.6,26033.1,26053.95,0
12-12-2025 15:15,26053.35,26054.5,26037.15,26043,0
15-12-2025 09:15,25930.05,26007.2,25913.65,25918.6,0
15-12-2025 09:30,25918.75,25936.9,25910.25,25917.15,0
15-12-2025 09:45,25916.8,25953,25904.75,25951.6,0
15-12-2025 10:00,25951.9,25962.2,25937.5,25961.35,0
15-12-2025 10:15,25961.35,25978.1,25955.05,25976.05,0
15-12-2025 10:30,25976.1,25981.3,25946.95,25968.15,0
15-12-2025 10:45,25968.4,25997.55,25965.95,25987.25,0
15-12-2025 11:00,25987.35,25993.6,25974.55,25980.95,0
15-12-2025 11:15,25980.85,25995.55,25968.15,25991.7,0
15-12-2025 11:30,25991.15,25994.6,25961.55,25971,0
15-12-2025 11:45,25971.2,26021.25,25969.85,26016.1,0
15-12-2025 12:00,26016.2,26028.25,26008.55,26018.55,0
15-12-2025 12:15,26019.55,26027.3,26011.45,26018.6,0
15-12-2025 12:30,26020.1,26029.95,26007.7,26010.15,0
15-12-2025 12:45,26009.95,26022.85,26003.45,26016,0
15-12-2025 13:00,26016.2,26045,26015.35,26042.1,0
15-12-2025 13:15,26041.95,26043.95,26024.4,26025.7,0
15-12-2025 13:30,26025.7,26036,26023.4,26025.45,0
15-12-2025 13:45,26025.6,26034.05,26018.65,26022.2,0
15-12-2025 14:00,26022,26038.05,25990.15,26009.85,0
15-12-2025 14:15,26009.5,26020.35,26007.4,26016.65,0
15-12-2025 14:30,26016.45,26035.65,26008.5,26035.65,0
15-12-2025 14:45,26035.2,26047.15,26028.05,26036.5,0
15-12-2025 15:00,26035.1,26037.6,26019.55,26030.6,0
15-12-2025 15:15,26028.85,26031.55,26013.35,26014,0
16-12-2025 09:15,25951.5,25980.75,25920.1,25923.1,0
16-12-2025 09:30,25922.75,25930.8,25901.65,25926.65,0
16-12-2025 09:45,25926,25943.75,25902.6,25906.1,0
16-12-2025 10:00,25906.05,25906.1,25879.3,25892.85,0
16-12-2025 10:15,25892.45,25922.7,25888.15,25910.45,0
16-12-2025 10:30,25909.95,25919.35,25898.15,25905.3,0
16-12-2025 10:45,25904.85,25911.5,25890.85,25900.15,0
16-12-2025 11:00,25899.75,25910.35,25891.3,25898.8,0
16-12-2025 11:15,25898.25,25911.2,25892.6,25905.45,0
16-12-2025 11:30,25905.7,25907.65,25872.6,25875.1,0
16-12-2025 11:45,25875.65,25891,25871.2,25876.05,0
16-12-2025 12:00,25876.3,25890.65,25870.45,25887.5,0
16-12-2025 12:15,25887.05,25908.5,25882.2,25906.15,0
16-12-2025 12:30,25905.6,25914.45,25880.25,25894.35,0
16-12-2025 12:45,25893.7,25901,25876.15,25898.75,0
16-12-2025 13:00,25898.9,25899.2,25875.85,25886.85,0
16-12-2025 13:15,25887.65,25896.7,25876.3,25885.3,0
16-12-2025 13:30,25885.6,25916.25,25884.7,25905.15,0
16-12-2025 13:45,25904.95,25929.15,25894.45,25897.25,0
16-12-2025 14:00,25897.2,25909.75,25875.9,25883.25,0
16-12-2025 14:15,25883.8,25884.55,25848.4,25868.75,0
16-12-2025 14:30,25868.95,25872.2,25848.15,25865.9,0
16-12-2025 14:45,25866.45,25902.05,25859,25883.8,0
16-12-2025 15:00,25885,25896.85,25854.75,25856.05,0
16-12-2025 15:15,25858.75,25858.75,25834.35,25851.35,0
17-12-2025 09:15,25902.4,25924.9,25855.65,25903.5,0
17-12-2025 09:30,25903.9,25929.15,25878.1,25880.2,0
17-12-2025 09:45,25880.1,25890,25851.35,25868.25,0
17-12-2025 10:00,25868.35,25871.05,25823.95,25840.15,0
17-12-2025 10:15,25840,25851.75,25809.1,25813.65,0
17-12-2025 10:30,25812.55,25829.9,25811.05,25819.6,0
17-12-2025 10:45,25818.95,25834.9,25801.8,25819.95,0
17-12-2025 11:00,25819.85,25843.6,25813.05,25842.05,0
17-12-2025 11:15,25843.25,25850.75,25812.8,25815.15,0
17-12-2025 11:30,25816.1,25834.4,25806.7,25827.95,0
17-12-2025 11:45,25828.3,25851.3,25816.25,25817.4,0
17-12-2025 12:00,25817.05,25818.1,25789.05,25796.25,0
17-12-2025 12:15,25796.6,25809.15,25784.95,25785.7,0
17-12-2025 12:30,25786.15,25795.85,25783.75,25795.3,0
17-12-2025 12:45,25794.9,25812.85,25780.4,25783.2,0
17-12-2025 13:00,25784.05,25802.5,25779.55,25791.45,0
17-12-2025 13:15,25792.25,25826.15,25788.65,25811.45,0
17-12-2025 13:30,25811.8,25815.5,25781.75,25786.5,0
17-12-2025 13:45,25787.1,25797.5,25780.9,25795.45,0
17-12-2025 14:00,25795.9,25800.25,25787,25798.5,0
17-12-2025 14:15,25799.5,25832.65,25787.7,25791.65,0
17-12-2025 14:30,25792.9,25819.65,25770.35,25793.25,0
17-12-2025 14:45,25792,25823.7,25790.9,25813.8,0
17-12-2025 15:00,25814.65,25831.55,25814.65,25816.25,0
17-12-2025 15:15,25817.15,25835.75,25809.2,25821.8,0
18-12-2025 09:15,25764.7,25827.15,25762.45,25780.05,0
18-12-2025 09:30,25780.15,25795.45,25742.6,25745.1,0
18-12-2025 09:45,25745.1,25756.25,25726.3,25748.75,0
18-12-2025 10:00,25748.7,25797.5,25736.7,25791.15,0
18-12-2025 10:15,25792.3,25841.5,25785.65,25829.75,0
18-12-2025 10:30,25830.55,25863.95,25826.7,25852.4,0
18-12-2025 10:45,25852.85,25858.85,25836.45,25850.05,0
18-12-2025 11:00,25849.6,25851.1,25825.8,25831.7,0
18-12-2025 11:15,25831.45,25856.7,25821.7,25855.35,0
18-12-2025 11:30,25855.4,25860.5,25848.5,25851.55,0
18-12-2025 11:45,25851.7,25879,25842.15,25866.95,0
18-12-2025 12:00,25867.15,25882.9,25853.8,25878.8,0
18-12-2025 12:15,25878.95,25884.8,25861.65,25879.85,0
18-12-2025 12:30,25880.15,25899.05,25877.8,25893.85,0
18-12-2025 12:45,25894.15,25902.35,25874.55,25881.8,0
18-12-2025 13:00,25882.75,25887.5,25873.1,25879.8,0
18-12-2025 13:15,25880,25880,25861.05,25867.15,0
18-12-2025 13:30,25868.05,25868.25,25839.9,25844.55,0
18-12-2025 13:45,25845.9,25862.85,25837.85,25843.4,0
18-12-2025 14:00,25843.55,25843.6,25802.15,25805.25,0
18-12-2025 14:15,25805.3,25814.85,25779.25,25789.55,0
18-12-2025 14:30,25794.25,25833.95,25781.65,25792.55,0
18-12-2025 14:45,25792.5,25806.6,25770.85,25786.05,0
18-12-2025 15:00,25786.35,25829.75,25786.35,25820.4,0
18-12-2025 15:15,25821.25,25826.2,25806.7,25815.65,0
19-12-2025 09:15,25911.5,25950.85,25880.45,25950.85,0
19-12-2025 09:30,25951.25,25968.7,25951.15,25956.4,0
19-12-2025 09:45,25956.45,25970.4,25939.95,25958.85,0
19-12-2025 10:00,25957.7,25966.55,25929.05,25935.6,0
19-12-2025 10:15,25935.45,25965.55,25931.35,25959.9,0
19-12-2025 10:30,25959.8,25977.7,25953.2,25974.85,0
19-12-2025 10:45,25974.85,25979.25,25960.6,25962.4,0
19-12-2025 11:00,25961.85,25968.55,25939.85,25954.75,0
19-12-2025 11:15,25953.5,25960.4,25930.3,25931.55,0
19-12-2025 11:30,25932.1,25938.85,25913.4,25913.4,0
19-12-2025 11:45,25913.4,25927.85,25905.6,25916.7,0
19-12-2025 12:00,25916.25,25955.7,25915.65,25943.95,0
19-12-2025 12:15,25944.55,25950.6,25929.55,25935.7,0
19-12-2025 12:30,25936.4,25962.4,25933.6,25953.65,0
19-12-2025 12:45,25954.1,25959.3,25946,25952.85,0
19-12-2025 13:00,25951.2,25955.2,25920.8,25930.2,0
19-12-2025 13:15,25930.3,25962.3,25926.8,25956.2,0
19-12-2025 13:30,25956.1,25978.35,25956.1,25977.65,0
19-12-2025 13:45,25976.6,25985.2,25970.1,25975.85,0
19-12-2025 14:00,25977.65,25983.85,25961.3,25967.5,0
19-12-2025 14:15,25967.95,25993.35,25965.85,25971.05,0
19-12-2025 14:30,25971.35,25977.65,25963.55,25974.2,0
19-12-2025 14:45,25973.95,25983.05,25958.75,25958.75,0
19-12-2025 15:00,25959.5,25973.6,25945.45,25969.85,0
19-12-2025 15:15,25968.5,25974.25,25955.6,25961.4,0
22-12-2025 09:15,26055.85,26132.5,26047.8,26125.55,0
22-12-2025 09:30,26125.5,26136.9,26111.2,26124.2,0
22-12-2025 09:45,26124.45,26137.75,26111.9,26132.8,0
22-12-2025 10:00,26133.4,26142,26120.9,26129.25,0
22-12-2025 10:15,26128.85,26134.8,26121,26124.85,0
22-12-2025 10:30,26125.55,26133.1,26118.2,26124.1,0
22-12-2025 10:45,26123.7,26143.5,26119.8,26142.6,0
22-12-2025 11:00,26142.6,26148.15,26120.6,26123.95,0
22-12-2025 11:15,26124.1,26137.35,26117.4,26136.55,0
22-12-2025 11:30,26137.6,26139.4,26129.65,26133.9,0
22-12-2025 11:45,26134,26146.75,26132.75,26140.95,0
22-12-2025 12:00,26141.3,26148.4,26132.35,26134.55,0
22-12-2025 12:15,26134.65,26154.45,26133.85,26142.4,0
22-12-2025 12:30,26142.2,26146.05,26121.85,26121.85,0
22-12-2025 12:45,26121.8,26152.9,26111.75,26139.55,0
22-12-2025 13:00,26138.9,26144.35,26137.75,26139.95,0
22-12-2025 13:15,26141.45,26150.95,26139.25,26148.15,0
22-12-2025 13:30,26148.2,26157.95,26138.4,26144.35,0
22-12-2025 13:45,26144,26150.85,26142.95,26144.9,0
22-12-2025 14:00,26144.95,26152.6,26125.85,26143.5,0
22-12-2025 14:15,26143.85,26159.15,26128.55,26157.45,0
22-12-2025 14:30,26157.9,26179.15,26150.25,26159.25,0
22-12-2025 14:45,26159.35,26166.25,26154.4,26162.75,0
22-12-2025 15:00,26164.8,26180.7,26164.8,26174.8,0
22-12-2025 15:15,26174.95,26176.45,26160.95,26162.75,0
23-12-2025 09:15,26205.2,26206.55,26141.55,26149.65,0
23-12-2025 09:30,26150,26151.7,26120.65,26124.5,0
23-12-2025 09:45,26125.35,26175.6,26119.05,26174,0
23-12-2025 10:00,26174.2,26196.6,26172.95,26184.65,0
23-12-2025 10:15,26185.6,26186.4,26163.3,26172.6,0
23-12-2025 10:30,26173,26182.45,26162.8,26180.95,0
23-12-2025 10:45,26183,26188.55,26176.85,26178.55,0
23-12-2025 11:00,26180.6,26195.45,26171.6,26189.75,0
23-12-2025 11:15,26190.85,26196.95,26184.65,26191.25,0
23-12-2025 11:30,26192.3,26192.3,26166.8,26170.25,0
23-12-2025 11:45,26170.8,26184.15,26157.55,26177.95,0
23-12-2025 12:00,26178.8,26195.45,26177.55,26187.4,0
23-12-2025 12:15,26187.8,26190.8,26174.7,26176.35,0
23-12-2025 12:30,26177,26180.85,26167.1,26175.65,0
23-12-2025 12:45,26176.15,26193.35,26173.4,26182.8,0
23-12-2025 13:00,26185.45,26198.95,26181.25,26186.65,0
23-12-2025 13:15,26187.65,26195.8,26181.1,26191.9,0
23-12-2025 13:30,26192.3,26195.25,26179.8,26184,0
23-12-2025 13:45,26184.4,26198.15,26180.45,26197.8,0
23-12-2025 14:00,26199,26206.1,26185.5,26203.4,0
23-12-2025 14:15,26203.95,26233.55,26201.85,26213.55,0
23-12-2025 14:30,26214.4,26216.7,26166.85,26167.2,0
23-12-2025 14:45,26166.85,26191.65,26158.7,26189.1,0
23-12-2025 15:00,26190.05,26206.65,26162.3,26184,0
23-12-2025 15:15,26181.95,26187.65,26158.95,26165.95,0
24-12-2025 09:15,26170.65,26222.45,26141.4,26217.1,0
24-12-2025 09:30,26217.6,26229.55,26202.65,26215.7,0
24-12-2025 09:45,26217.6,26227.25,26203.35,26221.85,0
24-12-2025 10:00,26222.6,26228.65,26203.6,26227.2,0
24-12-2025 10:15,26228.5,26236.4,26221.05,26230.95,0
24-12-2025 10:30,26230.5,26235.35,26218.3,26218.3,0
24-12-2025 10:45,26220.1,26223.85,26201.05,26210.8,0
24-12-2025 11:00,26211.6,26216.85,26198.05,26210.15,0
24-12-2025 11:15,26210.3,26221,26205.25,26213.05,0
24-12-2025 11:30,26214.35,26217.45,26184.15,26185.45,0
24-12-2025 11:45,26186.7,26197.95,26178.65,26192.85,0
24-12-2025 12:00,26193.3,26198.05,26185.85,26192,0
24-12-2025 12:15,26191.85,26205.15,26190.45,26202,0
24-12-2025 12:30,26201.9,26209.1,26187.85,26193.1,0
24-12-2025 12:45,26192.35,26198.15,26186.3,26193.1,0
24-12-2025 13:00,26193.6,26194.25,26173.2,26181.05,0
24-12-2025 13:15,26181,26181.5,26164.75,26170.4,0
24-12-2025 13:30,26169.6,26171.35,26151.1,26160.1,0
24-12-2025 13:45,26159.1,26168.65,26147,26152.35,0
24-12-2025 14:00,26151.7,26168.4,26139.45,26158.5,0
24-12-2025 14:15,26160.6,26162.5,26123.9,26138.35,0
24-12-2025 14:30,26139.05,26152.35,26124.2,26139.7,0
24-12-2025 14:45,26140.3,26150.2,26123,26148.1,0
24-12-2025 15:00,26148.2,26166.55,26129.05,26154.8,0
24-12-2025 15:15,26155.9,26157.65,26129.9,26141.65,0
26-12-2025 09:15,26121.25,26144.2,26095.65,26132.85,0
26-12-2025 09:30,26131.85,26137.2,26081.7,26085.7,0
26-12-2025 09:45,26086.85,26095.15,26071.55,26090.6,0
26-12-2025 10:00,26090.15,26102.1,26080.8,26091.45,0
26-12-2025 10:15,26090.35,26093.6,26078.45,26091.75,0
26-12-2025 10:30,26091.7,26097.6,26083.05,26093.1,0
26-12-2025 10:45,26093.35,26095.05,26081.5,26089.4,0
26-12-2025 11:00,26089.6,26094.55,26067.5,26072.8,0
26-12-2025 11:15,26072.3,26074.45,26057.9,26067.15,0
26-12-2025 11:30,26064.85,26067.75,26049.8,26053.15,0
26-12-2025 11:45,26052.6,26063.35,26048.35,26056.5,0
26-12-2025 12:00,26056.65,26064.65,26050.1,26062.25,0
26-12-2025 12:15,26062,26067.1,26050.65,26059.5,0
26-12-2025 12:30,26059.2,26060.8,26034.3,26039.75,0
26-12-2025 12:45,26038.3,26043.25,26032.65,26038.25,0
26-12-2025 13:00,26038.05,26044.1,26030.85,26042.15,0
26-12-2025 13:15,26041.75,26053.1,26041.75,26049.45,0
26-12-2025 13:30,26048.85,26053.3,26042.6,26048.7,0
26-12-2025 13:45,26048.15,26054.35,26041.4,26049.2,0
26-12-2025 14:00,26047.65,26053.65,26032.4,26044.15,0
26-12-2025 14:15,26042.5,26046,26016.9,26026,0
26-12-2025 14:30,26025.85,26028.05,26013.55,26017.35,0
26-12-2025 14:45,26017.15,26039.8,26008.6,26038.95,0
26-12-2025 15:00,26039.3,26051.35,26035.3,26048.3,0
26-12-2025 15:15,26048.25,26052.45,26031.05,26047.65,0
29-12-2025 09:15,26063.35,26106.8,26044.15,26052.95,0
29-12-2025 09:30,26054.05,26082.3,26050.25,26080.4,0
29-12-2025 09:45,26079.75,26087.15,26035.6,26037.25,0
29-12-2025 10:00,26036.65,26042.7,26026.75,26034.55,0
29-12-2025 10:15,26035.6,26037.75,26017.8,26028.05,0
29-12-2025 10:30,26028.5,26028.5,26000.4,26003.4,0
29-12-2025 10:45,26003.65,26011.8,25997.6,26005,0
29-12-2025 11:00,26004.35,26007.15,25979,25983.7,0
29-12-2025 11:15,25983.9,25984.25,25964.85,25974.95,0
29-12-2025 11:30,25975.85,25978.1,25969.45,25976,0
29-12-2025 11:45,25976.5,25990.1,25973.15,25977.65,0
29-12-2025 12:00,25979.25,25988.1,25969.05,25979.9,0
29-12-2025 12:15,25979.9,25982.05,25960.7,25971.15,0
29-12-2025 12:30,25972.3,25973.85,25954.85,25959.7,0
29-12-2025 12:45,25960.55,25964.55,25952.2,25961.45,0
29-12-2025 13:00,25961.95,25972,25952,25954.35,0
29-12-2025 13:15,25954.7,25956.9,25938.8,25948.1,0
29-12-2025 13:30,25948.7,25950.6,25930.45,25940.4,0
29-12-2025 13:45,25940.85,25958.3,25937.15,25950.45,0
29-12-2025 14:00,25950.75,25961.05,25943,25943.35,0
29-12-2025 14:15,25942.95,25972.45,25924.7,25954.85,0
29-12-2025 14:30,25955.1,25958,25933.25,25936.1,0
29-12-2025 14:45,25936.9,25943.3,25920.3,25934.2,0
