entry_time,exit_time,direction,entry_price,exit_price,stop_loss,peak_profit,pnl,exit_reason
2025-09-25 12:44:00+05:30,2025-09-25 13:00:00+05:30,short,24962.35,24987.55,25024.755875,0.0,-25.2,ST_TOUCH
2025-09-25 13:21:00+05:30,2025-09-25 13:47:00+05:30,short,24974.3,25000.5,25036.73575,3.149999999997817,-26.2,ST_TOUCH
2025-09-25 14:02:00+05:30,2025-09-25 14:27:00+05:30,short,24973.2,24979.15,25035.633,20.799999999999272,-5.95,ST_TOUCH
2025-09-25 14:34:00+05:30,2025-09-25 15:20:00+05:30,short,24948.35,24893.9,25010.720875,68.89999999999782,54.45,EOD_EXIT
2025-09-26 09:49:00+05:30,2025-09-26 10:07:00+05:30,long,24813.9,24786.25,24751.865250000003,7.149999999997817,-27.65,ST_TOUCH
2025-09-26 10:26:00+05:30,2025-09-26 10:57:00+05:30,long,24804.4,24782.35,24742.389000000003,0.6499999999978172,-22.05,ST_TOUCH
2025-09-26 11:51:00+05:30,2025-09-26 12:30:00+05:30,long,24765.8,24755.9,24703.8855,14.25,-9.9,ST_TOUCH
2025-09-26 12:45:00+05:30,2025-09-26 13:11:00+05:30,long,24776.55,24770.85,24714.608625,15.850000000002183,-5.7,ST_TOUCH
2025-09-29 09:31:00+05:30,2025-09-29 10:32:00+05:30,long,24714.75,24764.85,24652.963125,74.5,50.1,ST_TOUCH
2025-09-29 11:04:00+05:30,2025-09-29 11:12:00+05:30,long,24757.15,24738.75,24695.257125,5.75,-18.4,ST_TOUCH
2025-09-29 12:03:00+05:30,2025-09-29 12:17:00+05:30,short,24646.2,24662.6,24707.8155,9.049999999999272,-16.4,ST_TOUCH
2025-09-29 12:38:00+05:30,2025-09-29 12:56:00+05:30,short,24629.65,24638.2,24691.224125,21.350000000002183,-8.55,ST_TOUCH
2025-09-29 13:14:00+05:30,2025-09-29 13:43:00+05:30,long,24687.05,24689.95,24625.332374999998,31.400000000001455,2.9,ST_TOUCH
2025-09-29 14:01:00+05:30,2025-09-29 14:40:00+05:30,long,24728.2,24713.45,24666.3795,15.299999999999272,-14.75,ST_TOUCH
2025-09-30 09:31:00+05:30,2025-09-30 09:41:00+05:30,long,24661.5,24648.9,24599.84625,21.450000000000728,-12.6,ST_TOUCH
2025-09-30 10:44:00+05:30,2025-09-30 11:23:00+05:30,long,24620.95,24648.4,24559.397625,56.29999999999927,27.45,ST_TOUCH
2025-09-30 11:36:00+05:30,2025-09-30 11:40:00+05:30,long,24668.6,24644.9,24606.928499999998,0.0,-23.7,ST_TOUCH
2025-09-30 12:17:00+05:30,2025-09-30 12:47:00+05:30,long,24656.55,24653.5,24594.908625,22.299999999999272,-3.05,ST_TOUCH
2025-09-30 13:17:00+05:30,2025-09-30 13:27:00+05:30,long,24679.6,24647.05,24617.900999999998,0.0,-32.55,ST_TOUCH
2025-09-30 14:35:00+05:30,2025-09-30 14:47:00+05:30,long,24644.25,24615.9,24582.639375,6.75,-28.35,ST_TOUCH
2025-10-01 09:31:00+05:30,2025-10-01 09:52:00+05:30,long,24655.2,24662.0,24593.562,36.89999999999782,6.8,ST_TOUCH
2025-10-01 10:31:00+05:30,2025-10-01 10:44:00+05:30,long,24681.7,24662.75,24619.995750000002,8.700000000000728,-18.95,ST_TOUCH
2025-10-01 10:59:00+05:30,2025-10-01 12:19:00+05:30,long,24681.2,24786.9,24619.497,128.95000000000073,105.7,ST_TOUCH
2025-10-01 13:27:00+05:30,2025-10-01 13:50:00+05:30,long,24784.45,24767.2,24722.488875,5.450000000000728,-17.25,ST_TOUCH
2025-10-01 14:06:00+05:30,2025-10-01 14:15:00+05:30,long,24802.05,24781.6,24740.044875,6.75,-20.45,ST_TOUCH
2025-10-01 14:20:00+05:30,2025-10-01 14:57:00+05:30,long,24812.35,24821.7,24750.319124999998,52.25,9.35,ST_TOUCH
2025-10-03 09:53:00+05:30,2025-10-03 10:10:00+05:30,long,24816.1,24795.6,24754.05975,15.900000000001455,-20.5,ST_TOUCH
2025-10-03 10:30:00+05:30,2025-10-03 10:43:00+05:30,long,24819.15,24788.7,24757.102125,1.2999999999992724,-30.45,ST_TOUCH
2025-10-03 11:03:00+05:30,2025-10-03 11:29:00+05:30,long,24803.3,24811.45,24741.29175,26.549999999999272,8.15,ST_TOUCH
2025-10-03 12:06:00+05:30,2025-10-03 12:16:00+05:30,long,24844.95,24822.7,24782.837625,2.349999999998545,-22.25,ST_TOUCH
2025-10-03 12:46:00+05:30,2025-10-03 13:29:00+05:30,long,24824.5,24824.85,24762.43875,21.049999999999272,0.35,ST_TOUCH
2025-10-03 13:56:00+05:30,2025-10-03 14:11:00+05:30,long,24839.95,24822.6,24777.850125,0.0,-17.35,ST_TOUCH
2025-10-03 14:32:00+05:30,2025-10-03 15:15:00+05:30,long,24834.3,24885.85,24772.21425,69.0,51.55,ST_TOUCH
2025-10-06 09:33:00+05:30,2025-10-06 10:52:00+05:30,long,24908.5,24965.05,24846.22875,79.54999999999927,56.55,ST_TOUCH
2025-10-06 10:57:00+05:30,2025-10-06 11:18:00+05:30,long,24990.95,24985.7,24928.472625000002,23.849999999998545,-5.25,ST_TOUCH
2025-10-06 11:54:00+05:30,2025-10-06 12:14:00+05:30,short,24987.75,25008.05,25050.219375,0.049999999999272404,-20.3,ST_TOUCH
2025-10-06 13:50:00+05:30,2025-10-06 13:54:00+05:30,short,25042.7,25062.8,25105.30675,12.549999999999272,-20.1,ST_TOUCH
2025-10-06 14:29:00+05:30,2025-10-06 14:34:00+05:30,short,25035.0,25065.0,25097.5875,0.0,-30.0,ST_TOUCH
2025-10-07 10:46:00+05:30,2025-10-07 12:00:00+05:30,short,25167.4,25142.7,25230.3185,66.85000000000218,24.7,ST_TOUCH
2025-10-07 12:42:00+05:30,2025-10-07 13:34:00+05:30,long,25170.95,25175.45,25108.022625,27.200000000000728,4.5,ST_TOUCH
2025-10-07 13:43:00+05:30,2025-10-07 14:20:00+05:30,long,25206.35,25188.0,25143.334124999998,8.450000000000728,-18.35,ST_TOUCH
2025-10-08 10:15:00+05:30,2025-10-08 11:26:00+05:30,short,25141.75,25052.6,25204.604375,116.65000000000146,89.15,ST_TOUCH
2025-10-08 12:04:00+05:30,2025-10-08 12:43:00+05:30,short,25035.75,25040.15,25098.339375,20.950000000000728,-4.4,ST_TOUCH
2025-10-08 14:07:00+05:30,2025-10-08 14:54:00+05:30,short,25105.05,25081.5,25167.812625,56.349999999998545,23.55,ST_TOUCH
2025-10-08 15:12:00+05:30,2025-10-08 15:20:00+05:30,short,25032.4,25041.35,25094.981,0.0,-8.95,EOD_EXIT
2025-10-09 09:46:00+05:30,2025-10-09 10:22:00+05:30,short,25061.75,25067.4,25124.404375,34.95000000000073,-5.65,ST_TOUCH
2025-10-09 10:53:00+05:30,2025-10-09 11:00:00+05:30,short,25082.05,25114.1,25144.755125,0.0,-32.05,ST_TOUCH
2025-10-09 11:56:00+05:30,2025-10-09 12:15:00+05:30,short,25140.85,25156.75,25203.702125,17.099999999998545,-15.9,ST_TOUCH
2025-10-09 12:40:00+05:30,2025-10-09 13:31:00+05:30,short,25124.65,25154.85,25187.461625,3.5500000000029104,-30.2,ST_TOUCH
2025-10-09 14:14:00+05:30,2025-10-09 14:39:00+05:30,short,25140.25,25154.65,25203.100625,16.599999999998545,-14.4,ST_TOUCH
2025-10-10 10:44:00+05:30,2025-10-10 10:54:00+05:30,short,25258.7,25291.6,25321.84675,0.0,-32.9,ST_TOUCH
2025-10-10 11:27:00+05:30,2025-10-10 12:43:00+05:30,short,25285.85,25298.7,25349.064625,10.0,-12.85,ST_TOUCH
2025-10-10 13:27:00+05:30,2025-10-10 13:32:00+05:30,short,25284.15,25314.7,25347.360375,0.0,-30.55,ST_TOUCH
2025-10-10 14:19:00+05:30,2025-10-10 14:50:00+05:30,short,25298.1,25299.3,25361.34525,24.299999999999272,-1.2,ST_TOUCH
2025-10-13 09:31:00+05:30,2025-10-13 09:39:00+05:30,short,25163.65,25201.9,25226.559125,9.600000000002183,-38.25,ST_TOUCH
2025-10-13 10:00:00+05:30,2025-10-13 10:29:00+05:30,short,25193.6,25206.3,25256.584,16.5,-12.7,ST_TOUCH
2025-10-13 10:55:00+05:30,2025-10-13 11:46:00+05:30,short,25193.25,25185.15,25256.233125,28.349999999998545,8.1,ST_TOUCH
2025-10-13 12:44:00+05:30,2025-10-13 12:49:00+05:30,long,25205.75,25181.05,25142.735625,0.0,-24.7,ST_TOUCH
2025-10-13 12:59:00+05:30,2025-10-13 13:02:00+05:30,long,25207.7,25182.1,25144.68075,0.0,-25.6,ST_TOUCH
2025-10-13 13:14:00+05:30,2025-10-13 13:22:00+05:30,long,25210.0,25183.7,25146.975,5.75,-26.3,ST_TOUCH
2025-10-13 13:58:00+05:30,2025-10-13 14:02:00+05:30,short,25179.25,25206.3,25242.198125,0.0,-27.05,ST_TOUCH
2025-10-13 15:02:00+05:30,2025-10-13 15:20:00+05:30,short,25222.65,25227.55,25285.706625000003,7.150000000001455,-4.9,EOD_EXIT
2025-10-14 09:31:00+05:30,2025-10-14 09:39:00+05:30,long,25291.9,25248.35,25228.670250000003,0.0,-43.55,ST_TOUCH
2025-10-14 10:29:00+05:30,2025-10-14 11:00:00+05:30,long,25210.45,25195.7,25147.423875,27.099999999998545,-14.75,ST_TOUCH
2025-10-14 11:55:00+05:30,2025-10-14 12:06:00+05:30,long,25160.55,25136.1,25097.648624999998,3.75,-24.45,ST_TOUCH
2025-10-14 13:31:00+05:30,2025-10-14 13:46:00+05:30,long,25113.8,25102.85,25051.015499999998,21.450000000000728,-10.95,ST_TOUCH
2025-10-14 14:25:00+05:30,2025-10-14 14:47:00+05:30,long,25154.3,25150.25,25091.414249999998,42.04999999999927,-4.05,ST_TOUCH
2025-10-15 11:04:00+05:30,2025-10-15 11:28:00+05:30,short,25301.7,25312.45,25364.954250000003,13.100000000002183,-10.75,ST_TOUCH
2025-10-15 11:47:00+05:30,2025-10-15 11:55:00+05:30,short,25291.7,25315.5,25354.92925,0.0,-23.8,ST_TOUCH
2025-10-15 12:14:00+05:30,2025-10-15 12:31:00+05:30,short,25288.25,25312.6,25351.470625,0.0,-24.35,ST_TOUCH
2025-10-15 13:58:00+05:30,2025-10-15 15:13:00+05:30,short,25333.15,25327.85,25396.482875,42.35000000000218,5.3,ST_TOUCH
2025-10-16 10:13:00+05:30,2025-10-16 10:20:00+05:30,short,25423.35,25440.65,25486.908375,4.0,-17.3,ST_TOUCH
2025-10-16 11:24:00+05:30,2025-10-16 11:30:00+05:30,short,25451.0,25464.85,25514.6275,0.0,-13.85,ST_TOUCH
2025-10-16 11:43:00+05:30,2025-10-16 11:52:00+05:30,short,25446.15,25462.55,25509.765375000003,3.5,-16.4,ST_TOUCH
2025-10-16 14:33:00+05:30,2025-10-16 14:50:00+05:30,long,25592.65,25589.6,25528.668375,27.099999999998545,-3.05,ST_TOUCH
2025-10-16 15:00:00+05:30,2025-10-16 15:05:00+05:30,long,25623.15,25588.9,25559.092125000003,0.0,-34.25,ST_TOUCH
2025-10-17 09:50:00+05:30,2025-10-17 09:55:00+05:30,short,25570.0,25605.45,25633.925,0.8499999999985448,-35.45,ST_TOUCH
2025-10-17 11:51:00+05:30,2025-10-17 11:59:00+05:30,short,25721.4,25754.85,25785.703500000003,1.3000000000029104,-33.45,ST_TOUCH
2025-10-17 12:47:00+05:30,2025-10-17 13:26:00+05:30,short,25736.95,25704.1,25801.292375,83.35000000000218,32.85,ST_TOUCH
2025-10-17 13:34:00+05:30,2025-10-17 13:59:00+05:30,short,25650.7,25673.9,25714.82675,23.799999999999272,-23.2,ST_TOUCH
2025-10-17 14:37:00+05:30,2025-10-17 14:52:00+05:30,long,25721.55,25707.2,25657.246124999998,26.600000000002183,-14.35,ST_TOUCH
2025-10-20 09:50:00+05:30,2025-10-20 10:12:00+05:30,short,25800.45,25851.05,25864.951125,0.6000000000021828,-50.6,ST_TOUCH
2025-10-20 10:43:00+05:30,2025-10-20 11:18:00+05:30,long,25864.95,25852.85,25800.287625,25.200000000000728,-12.1,ST_TOUCH
2025-10-20 12:41:00+05:30,2025-10-20 13:18:00+05:30,long,25868.55,25878.2,25803.878624999998,36.900000000001455,9.65,ST_TOUCH
2025-10-20 14:21:00+05:30,2025-10-20 15:06:00+05:30,short,25835.3,25837.35,25899.88825,37.75,-2.05,ST_TOUCH
2025-10-21 14:30:00+05:30,2025-10-23 09:31:00+05:30,short,25859.8,26071.05,25924.4495,26.5,-211.25,STOP_LOSS
2025-10-23 10:30:00+05:30,2025-10-23 11:00:00+05:30,short,26067.9,26071.3,26133.069750000002,20.05000000000291,-3.4,ST_TOUCH
2025-10-23 11:08:00+05:30,2025-10-23 11:49:00+05:30,short,26046.9,26068.55,26112.01725,1.6000000000021828,-21.65,ST_TOUCH
2025-10-23 12:57:00+05:30,2025-10-23 13:17:00+05:30,short,26068.7,26070.5,26133.871750000002,24.200000000000728,-1.8,ST_TOUCH
2025-10-23 13:27:00+05:30,2025-10-23 13:43:00+05:30,short,26048.65,26037.05,26113.771625,37.30000000000291,11.6,ST_TOUCH
2025-10-23 13:58:00+05:30,2025-10-23 14:41:00+05:30,short,25991.45,25963.4,26056.428625,63.20000000000073,28.05,ST_TOUCH
2025-10-23 14:58:00+05:30,2025-10-23 15:20:00+05:30,short,25948.5,25882.65,26013.37125,83.15000000000146,65.85,EOD_EXIT
2025-10-24 09:39:00+05:30,2025-10-24 09:50:00+05:30,long,25914.3,25867.1,25849.51425,0.0,-47.2,ST_TOUCH
2025-10-24 10:17:00+05:30,2025-10-24 11:36:00+05:30,short,25860.65,25822.8,25925.301625,68.20000000000073,37.85,ST_TOUCH
2025-10-24 12:03:00+05:30,2025-10-24 12:07:00+05:30,short,25815.8,25841.15,25880.3395,0.0,-25.35,ST_TOUCH
2025-10-24 12:31:00+05:30,2025-10-24 14:11:00+05:30,short,25833.6,25756.45,25898.183999999997,109.19999999999709,77.15,ST_TOUCH
2025-10-24 14:47:00+05:30,2025-10-24 15:02:00+05:30,short,25747.2,25772.3,25811.568,6.400000000001455,-25.1,ST_TOUCH
2025-10-27 11:12:00+05:30,2025-10-27 11:41:00+05:30,long,25980.4,25960.65,25915.449,4.25,-19.75,ST_TOUCH
2025-10-27 11:55:00+05:30,2025-10-27 12:21:00+05:30,long,25972.1,25985.3,25907.169749999997,30.900000000001455,13.2,ST_TOUCH
2025-10-27 13:50:00+05:30,2025-10-27 14:13:00+05:30,long,25953.8,25940.75,25888.9155,9.700000000000728,-13.05,ST_TOUCH
2025-10-27 14:18:00+05:30,2025-10-27 14:46:00+05:30,long,25977.7,25949.95,25912.75575,5.450000000000728,-27.75,ST_TOUCH
2025-10-27 15:00:00+05:30,2025-10-27 15:20:00+05:30,long,25967.4,25968.9,25902.4815,1.5,1.5,EOD_EXIT
2025-10-28 09:52:00+05:30,2025-10-28 11:21:00+05:30,short,25990.75,25870.2,26055.726875,148.79999999999927,120.55,ST_TOUCH
2025-10-28 11:58:00+05:30,2025-10-28 12:20:00+05:30,short,25859.8,25861.0,25924.4495,30.799999999999272,-1.2,ST_TOUCH
2025-10-28 13:17:00+05:30,2025-10-28 13:26:00+05:30,short,25903.1,25952.0,25967.85775,0.0,-48.9,ST_TOUCH
2025-10-28 13:42:00+05:30,2025-10-28 14:56:00+05:30,short,25906.3,25853.75,25971.065749999998,91.79999999999927,52.55,ST_TOUCH
2025-10-29 10:11:00+05:30,2025-10-29 10:19:00+05:30,long,26015.05,25987.95,25950.012375,0.0,-27.1,ST_TOUCH
2025-10-29 10:26:00+05:30,2025-10-29 10:51:00+05:30,long,26016.4,26032.2,25951.359,44.849999999998545,15.8,ST_TOUCH
2025-10-29 11:18:00+05:30,2025-10-29 11:23:00+05:30,short,26011.05,26035.6,26076.077624999998,0.0,-24.55,ST_TOUCH
2025-10-29 12:02:00+05:30,2025-10-29 12:05:00+05:30,short,26027.0,26055.4,26092.0675,0.0,-28.4,ST_TOUCH
2025-10-29 13:04:00+05:30,2025-10-29 13:11:00+05:30,short,26058.7,26082.1,26123.84675,0.0,-23.4,ST_TOUCH
2025-10-29 13:45:00+05:30,2025-10-29 14:16:00+05:30,short,26070.55,26069.15,26135.726375,29.349999999998545,1.4,ST_TOUCH
2025-10-29 14:21:00+05:30,2025-10-29 15:15:00+05:30,short,26050.65,26053.5,26115.776625000002,28.55000000000291,-2.85,ST_TOUCH
2025-10-30 10:06:00+05:30,2025-10-30 10:19:00+05:30,long,25935.15,25929.65,25870.312125,25.5,-5.5,ST_TOUCH
2025-10-30 11:07:00+05:30,2025-10-30 11:30:00+05:30,long,25942.1,25943.7,25877.244749999998,29.80000000000291,1.6,ST_TOUCH
2025-10-30 12:26:00+05:30,2025-10-30 12:32:00+05:30,long,25923.55,25904.0,25858.741125,1.5,-19.55,ST_TOUCH
2025-10-30 13:14:00+05:30,2025-10-30 13:24:00+05:30,long,25923.05,25905.35,25858.242374999998,6.650000000001455,-17.7,ST_TOUCH
2025-10-30 14:22:00+05:30,2025-10-30 14:33:00+05:30,long,25913.9,25882.0,25849.115250000003,0.0,-31.9,ST_TOUCH
2025-10-30 15:01:00+05:30,2025-10-30 15:20:00+05:30,long,25887.9,25887.35,25823.18025,0.0,-0.55,EOD_EXIT
2025-10-31 09:52:00+05:30,2025-10-31 10:45:00+05:30,short,25916.7,25823.65,25981.49175,125.15000000000146,93.05,ST_TOUCH
2025-10-31 10:58:00+05:30,2025-10-31 11:34:00+05:30,short,25799.4,25795.75,25863.898500000003,29.450000000000728,3.65,ST_TOUCH
2025-10-31 12:14:00+05:30,2025-10-31 12:42:00+05:30,short,25798.15,25804.35,25862.645375,12.700000000000728,-6.2,ST_TOUCH
2025-10-31 13:26:00+05:30,2025-10-31 13:57:00+05:30,short,25781.9,25778.65,25846.354750000002,25.850000000002183,3.25,ST_TOUCH
2025-10-31 14:28:00+05:30,2025-10-31 14:51:00+05:30,long,25778.35,25754.0,25713.904124999997,4.600000000002183,-24.35,ST_TOUCH
2025-11-03 09:38:00+05:30,2025-11-03 10:03:00+05:30,long,25699.95,25719.8,25635.700125,59.95000000000073,19.85,ST_TOUCH
2025-11-03 10:37:00+05:30,2025-11-03 10:53:00+05:30,long,25749.55,25743.8,25685.176124999998,22.700000000000728,-5.75,ST_TOUCH
2025-11-03 12:13:00+05:30,2025-11-03 12:21:00+05:30,short,25706.1,25725.8,25770.36525,4.549999999999272,-19.7,ST_TOUCH
2025-11-03 12:30:00+05:30,2025-11-03 12:40:00+05:30,short,25709.15,25725.3,25773.422875,8.5,-16.15,ST_TOUCH
2025-11-03 13:49:00+05:30,2025-11-03 13:57:00+05:30,short,25735.7,25758.55,25800.03925,6.5,-22.85,ST_TOUCH
2025-11-03 14:46:00+05:30,2025-11-03 15:08:00+05:30,short,25761.85,25763.7,25826.254624999998,23.5,-1.85,ST_TOUCH
2025-11-04 10:02:00+05:30,2025-11-04 10:15:00+05:30,long,25720.7,25677.55,25656.398250000002,0.0,-43.15,ST_TOUCH
2025-11-04 10:25:00+05:30,2025-11-04 10:52:00+05:30,long,25704.7,25691.35,25640.43825,10.0,-13.35,ST_TOUCH
2025-11-04 11:02:00+05:30,2025-11-04 11:04:00+05:30,long,25718.3,25696.65,25654.004249999998,0.0,-21.65,ST_TOUCH
2025-11-04 12:04:00+05:30,2025-11-04 12:30:00+05:30,long,25678.4,25666.95,25614.204,7.25,-11.45,ST_TOUCH
2025-11-04 13:21:00+05:30,2025-11-04 13:31:00+05:30,short,25646.0,25674.05,25710.115,0.0,-28.05,ST_TOUCH
2025-11-04 14:02:00+05:30,2025-11-04 14:35:00+05:30,short,25648.2,25631.0,25712.3205,48.95000000000073,17.2,ST_TOUCH
2025-11-04 14:45:00+05:30,2025-11-04 14:52:00+05:30,short,25603.1,25611.35,25667.10775,16.349999999998545,-8.25,ST_TOUCH
2025-11-06 10:08:00+05:30,2025-11-06 10:51:00+05:30,short,25591.85,25546.85,25655.829625,67.54999999999927,45.0,ST_TOUCH
2025-11-06 11:18:00+05:30,2025-11-06 11:47:00+05:30,short,25549.45,25546.5,25613.323625,20.549999999999272,2.95,ST_TOUCH
2025-11-06 12:22:00+05:30,2025-11-06 12:34:00+05:30,short,25544.35,25562.4,25608.210874999997,10.0,-18.05,ST_TOUCH
2025-11-06 13:09:00+05:30,2025-11-06 13:22:00+05:30,short,25572.35,25595.35,25636.280874999997,4.849999999998545,-23.0,ST_TOUCH
2025-11-06 13:44:00+05:30,2025-11-06 14:14:00+05:30,short,25567.45,25552.95,25631.368625,48.5,14.5,ST_TOUCH
2025-11-06 14:36:00+05:30,2025-11-06 14:40:00+05:30,long,25555.65,25532.75,25491.760875,2.599999999998545,-22.9,ST_TOUCH
2025-11-06 15:01:00+05:30,2025-11-06 15:20:00+05:30,short,25529.15,25506.3,25592.972875000003,33.85000000000218,22.85,EOD_EXIT
2025-11-07 09:49:00+05:30,2025-11-07 09:55:00+05:30,long,25389.6,25343.8,25326.126,0.0,-45.8,ST_TOUCH
2025-11-07 10:40:00+05:30,2025-11-07 10:58:00+05:30,long,25375.2,25355.3,25311.762000000002,9.899999999997817,-19.9,ST_TOUCH
2025-11-07 11:12:00+05:30,2025-11-07 11:40:00+05:30,long,25401.5,25442.4,25337.99625,65.65000000000146,40.9,ST_TOUCH
2025-11-07 12:14:00+05:30,2025-11-07 13:55:00+05:30,long,25454.85,25510.25,25391.212874999997,90.45000000000073,55.4,ST_TOUCH
2025-11-07 14:22:00+05:30,2025-11-07 14:45:00+05:30,long,25490.4,25505.0,25426.674000000003,44.349999999998545,14.6,ST_TOUCH
2025-11-07 15:16:00+05:30,2025-11-07 15:20:00+05:30,long,25511.15,25501.35,25447.372125,0.0,-9.8,EOD_EXIT
2025-11-10 10:04:00+05:30,2025-11-10 10:15:00+05:30,short,25555.6,25583.75,25619.488999999998,2.399999999997817,-28.15,ST_TOUCH
2025-11-10 10:46:00+05:30,2025-11-10 10:57:00+05:30,short,25596.25,25613.5,25660.240625,2.7000000000007276,-17.25,ST_TOUCH
2025-11-10 11:43:00+05:30,2025-11-10 12:39:00+05:30,short,25631.3,25638.6,25695.378249999998,10.950000000000728,-7.3,ST_TOUCH
2025-11-10 13:13:00+05:30,2025-11-10 13:30:00+05:30,short,25632.5,25642.05,25696.58125,6.5,-9.55,ST_TOUCH
2025-11-10 13:44:00+05:30,2025-11-10 13:49:00+05:30,short,25607.55,25612.65,25671.568875,24.099999999998545,-5.1,ST_TOUCH
2025-11-10 14:42:00+05:30,2025-11-10 15:20:00+05:30,short,25612.85,25567.5,25676.882125,48.25,45.35,EOD_EXIT
2025-11-11 10:09:00+05:30,2025-11-11 10:14:00+05:30,long,25537.3,25501.95,25473.456749999998,0.0,-35.35,ST_TOUCH
2025-11-11 10:54:00+05:30,2025-11-11 11:24:00+05:30,long,25476.95,25466.95,25413.257625000002,17.099999999998545,-10.0,ST_TOUCH
2025-11-11 11:40:00+05:30,2025-11-11 12:56:00+05:30,long,25488.7,25564.1,25424.97825,101.59999999999854,75.4,ST_TOUCH
2025-11-11 13:14:00+05:30,2025-11-11 13:58:00+05:30,long,25588.35,25634.35,25524.379125,82.35000000000218,46.0,ST_TOUCH
2025-11-11 14:08:00+05:30,2025-11-11 14:37:00+05:30,long,25660.4,25670.0,25596.249,38.64999999999782,9.6,ST_TOUCH
2025-11-11 15:00:00+05:30,2025-11-11 15:20:00+05:30,long,25691.3,25697.9,25627.07175,11.450000000000728,6.6,EOD_EXIT
2025-11-12 10:19:00+05:30,2025-11-12 10:34:00+05:30,short,25836.95,25860.0,25901.542375,2.2999999999992724,-23.05,ST_TOUCH
2025-11-12 12:01:00+05:30,2025-11-12 12:31:00+05:30,short,25887.85,25902.7,25952.569625,0.4499999999970896,-14.85,ST_TOUCH
2025-11-12 12:53:00+05:30,2025-11-12 13:04:00+05:30,short,25903.0,25917.75,25967.7575,1.0999999999985448,-14.75,ST_TOUCH
2025-11-12 13:32:00+05:30,2025-11-12 13:39:00+05:30,short,25904.3,25926.95,25969.06075,0.0,-22.65,ST_TOUCH
2025-11-12 14:02:00+05:30,2025-11-12 14:25:00+05:30,short,25908.35,25896.5,25973.120874999997,27.44999999999709,11.85,ST_TOUCH
2025-11-12 14:42:00+05:30,2025-11-12 15:20:00+05:30,short,25876.55,25867.6,25941.241374999998,8.950000000000728,8.95,EOD_EXIT
2025-11-13 09:35:00+05:30,2025-11-13 09:45:00+05:30,short,25842.35,25870.4,25906.955875,9.899999999997817,-28.05,ST_TOUCH
2025-11-13 11:46:00+05:30,2025-11-13 11:59:00+05:30,short,25959.85,25983.95,26024.749624999997,0.0,-24.1,ST_TOUCH
2025-11-13 12:33:00+05:30,2025-11-13 12:58:00+05:30,short,25966.65,25965.05,26031.566625000003,26.400000000001455,1.6,ST_TOUCH
2025-11-13 13:50:00+05:30,2025-11-13 14:19:00+05:30,short,25985.0,25917.55,26049.9625,110.25,67.45,ST_TOUCH
2025-11-13 14:52:00+05:30,2025-11-13 15:16:00+05:30,short,25899.9,25901.2,25964.64975,32.0,-1.3,ST_TOUCH
2025-11-14 09:52:00+05:30,2025-11-14 10:49:00+05:30,short,25812.3,25785.6,25876.83075,59.70000000000073,26.7,ST_TOUCH
2025-11-14 11:19:00+05:30,2025-11-14 12:12:00+05:30,short,25821.95,25832.85,25886.504875000002,34.29999999999927,-10.9,ST_TOUCH
2025-11-14 12:34:00+05:30,2025-11-14 13:17:00+05:30,short,25807.6,25812.2,25872.119,21.19999999999709,-4.6,ST_TOUCH
2025-11-14 13:37:00+05:30,2025-11-14 14:06:00+05:30,short,25791.25,25775.5,25855.728125,46.0,15.75,ST_TOUCH
2025-11-14 14:52:00+05:30,2025-11-14 15:00:00+05:30,short,25765.75,25827.9,25830.164375,5.849999999998545,-62.15,ST_TOUCH
2025-11-17 10:09:00+05:30,2025-11-17 10:20:00+05:30,short,25948.7,25966.0,26013.57175,1.7000000000007276,-17.3,ST_TOUCH
2025-11-17 10:28:00+05:30,2025-11-17 11:00:00+05:30,short,25936.9,25948.7,26001.742250000003,10.450000000000728,-11.8,ST_TOUCH
2025-11-17 11:22:00+05:30,2025-11-17 11:35:00+05:30,short,25932.2,25938.15,25997.0305,11.549999999999272,-5.95,ST_TOUCH
2025-11-17 13:08:00+05:30,2025-11-17 13:35:00+05:30,short,25974.45,25990.25,26039.386125,5.600000000002183,-15.8,ST_TOUCH
2025-11-17 14:19:00+05:30,2025-11-17 14:39:00+05:30,short,25983.0,26004.25,26047.9575,0.0,-21.25,ST_TOUCH
2025-11-17 14:45:00+05:30,2025-11-17 15:00:00+05:30,short,25979.8,26005.35,26044.749499999998,2.349999999998545,-25.55,ST_TOUCH
2025-11-18 10:23:00+05:30,2025-11-18 10:31:00+05:30,long,25915.5,25897.95,25850.71125,0.0,-17.55,ST_TOUCH
2025-11-18 10:48:00+05:30,2025-11-18 11:28:00+05:30,long,25907.25,25933.75,25842.481875,41.45000000000073,26.5,ST_TOUCH
2025-11-18 11:36:00+05:30,2025-11-18 12:15:00+05:30,long,25943.25,25959.7,25878.391875,32.45000000000073,16.45,ST_TOUCH
2025-11-18 13:03:00+05:30,2025-11-18 13:40:00+05:30,long,25961.05,25967.45,25896.147375,24.799999999999272,6.4,ST_TOUCH
2025-11-18 14:05:00+05:30,2025-11-18 14:07:00+05:30,long,25994.75,25978.4,25929.763125,0.0,-16.35,ST_TOUCH
2025-11-19 09:55:00+05:30,2025-11-19 10:48:00+05:30,long,25917.95,25947.8,25853.155125,60.349999999998545,29.85,ST_TOUCH
2025-11-19 11:25:00+05:30,2025-11-19 13:25:00+05:30,long,25948.25,26015.65,25883.379375,85.04999999999927,67.4,ST_TOUCH
