Datetime,Adj Close,Close,High,Low,Open,Volume
2026-06-17 07:47:00+00:00,24025.5,24025.5,24031.80078125,24022.150390625,24026.400390625,0
2026-06-17 07:48:00+00:00,24027.5,24027.5,24029.849609375,24025.599609375,24028.94921875,0
2026-06-17 07:49:00+00:00,24024.150390625,24024.150390625,24028.349609375,24022.80078125,24027.900390625,0
2026-06-17 07:50:00+00:00,24029.75,24029.75,24032.150390625,24024.400390625,24026.0,0
2026-06-17 07:51:00+00:00,24032.94921875,24032.94921875,24035.099609375,24029.30078125,24031.19921875,0
2026-06-17 07:52:00+00:00,24035.55078125,24035.55078125,24036.75,24032.400390625,24035.30078125,0
2026-06-17 07:53:00+00:00,24035.94921875,24035.94921875,24037.599609375,24034.05078125,24037.099609375,0
2026-06-17 07:54:00+00:00,24033.55078125,24033.55078125,24037.400390625,24032.75,24037.25,0
2026-06-17 07:55:00+00:00,24033.349609375,24033.349609375,24035.099609375,24032.099609375,24034.44921875,0
2026-06-17 07:56:00+00:00,24035.75,24035.75,24039.099609375,24032.94921875,24034.150390625,0
2026-06-17 07:57:00+00:00,24035.75,24035.75,24039.25,24034.75,24036.900390625,0
2026-06-17 07:58:00+00:00,24036.44921875,24036.44921875,24039.30078125,24034.400390625,24035.650390625,0
2026-06-17 07:59:00+00:00,24034.25,24034.25,24037.900390625,24033.400390625,24037.650390625,0
2026-06-17 08:00:00+00:00,24035.30078125,24035.30078125,24036.0,24032.05078125,24035.099609375,0
2026-06-17 08:01:00+00:00,24033.5,24033.5,24036.849609375,24032.30078125,24036.400390625,0
2026-06-17 08:02:00+00:00,24034.19921875,24034.19921875,24036.25,24032.44921875,24034.80078125,0
2026-06-17 08:03:00+00:00,24035.650390625,24035.650390625,24036.650390625,24033.5,24035.94921875,0
2026-06-17 08:04:00+00:00,24044.05078125,24044.05078125,24044.650390625,24034.900390625,24036.5,0
2026-06-17 08:05:00+00:00,24049.150390625,24049.150390625,24049.150390625,24041.0,24045.55078125,0
2026-06-17 08:06:00+00:00,24048.650390625,24048.650390625,24051.349609375,24045.849609375,24050.19921875,0
2026-06-17 08:07:00+00:00,24048.94921875,24048.94921875,24050.900390625,24046.25,24048.69921875,0
2026-06-17 08:08:00+00:00,24053.25,24053.25,24053.75,24049.0,24049.0,0
2026-06-17 08:09:00+00:00,24053.69921875,24053.69921875,24061.849609375,24052.55078125,24052.55078125,0
2026-06-17 08:10:00+00:00,24050.849609375,24050.849609375,24055.44921875,24050.25,24053.349609375,0
2026-06-17 08:11:00+00:00,24050.69921875,24050.69921875,24054.150390625,24047.80078125,24050.900390625,0
2026-06-17 08:12:00+00:00,24055.0,24055.0,24056.099609375,24049.80078125,24050.599609375,0
2026-06-17 08:13:00+00:00,24058.05078125,24058.05078125,24058.849609375,24055.150390625,24055.55078125,0
2026-06-17 08:14:00+00:00,24056.349609375,24056.349609375,24059.30078125,24055.05078125,24058.150390625,0
2026-06-17 08:15:00+00:00,24056.599609375,24056.599609375,24058.55078125,24053.349609375,24055.69921875,0
2026-06-17 08:16:00+00:00,24054.0,24054.0,24058.05078125,24053.44921875,24056.44921875,0
2026-06-17 08:17:00+00:00,24054.099609375,24054.099609375,24056.30078125,24053.0,24054.0,0
2026-06-17 08:18:00+00:00,24048.94921875,24048.94921875,24056.150390625,24048.44921875,24054.25,0
2026-06-17 08:19:00+00:00,24052.69921875,24052.69921875,24053.599609375,24044.75,24048.150390625,0
2026-06-17 08:20:00+00:00,24042.05078125,24042.05078125,24053.150390625,24041.05078125,24052.75,0
2026-06-17 08:21:00+00:00,24035.099609375,24035.099609375,24042.400390625,24033.5,24041.599609375,0
2026-06-17 08:22:00+00:00,24039.650390625,24039.650390625,24040.650390625,24029.44921875,24034.400390625,0
2026-06-17 08:23:00+00:00,24046.099609375,24046.099609375,24046.349609375,24039.599609375,24039.94921875,0
2026-06-17 08:24:00+00:00,24045.44921875,24045.44921875,24046.5,24042.5,24046.05078125,0
2026-06-17 08:25:00+00:00,24041.30078125,24041.30078125,24046.55078125,24040.150390625,24045.44921875,0
2026-06-17 08:26:00+00:00,24046.94921875,24046.94921875,24048.150390625,24041.349609375,24041.349609375,0
2026-06-17 08:27:00+00:00,24049.69921875,24049.69921875,24050.05078125,24045.5,24047.150390625,0
2026-06-17 08:28:00+00:00,24049.150390625,24049.150390625,24051.099609375,24047.150390625,24049.55078125,0
2026-06-17 08:29:00+00:00,24049.099609375,24049.099609375,24051.05078125,24046.55078125,24048.849609375,0
2026-06-17 08:30:00+00:00,24051.55078125,24051.55078125,24053.30078125,24047.599609375,24048.849609375,0
2026-06-17 08:31:00+00:00,24046.5,24046.5,24052.94921875,24045.150390625,24051.150390625,0
2026-06-17 08:32:00+00:00,24049.80078125,24049.80078125,24050.400390625,24045.69921875,24047.5,0
2026-06-17 08:33:00+00:00,24051.30078125,24051.30078125,24053.44921875,24046.30078125,24049.5,0
2026-06-17 08:34:00+00:00,24049.44921875,24049.44921875,24052.94921875,24043.25,24051.44921875,0
2026-06-17 08:35:00+00:00,24043.30078125,24043.30078125,24051.25,24041.599609375,24049.19921875,0
2026-06-17 08:36:00+00:00,24042.25,24042.25,24045.900390625,24040.05078125,24043.30078125,0
2026-06-17 08:37:00+00:00,24045.400390625,24045.400390625,24046.599609375,24041.099609375,24042.349609375,0
2026-06-17 08:38:00+00:00,24046.5,24046.5,24047.30078125,24043.0,24044.25,0
2026-06-17 08:39:00+00:00,24041.400390625,24041.400390625,24048.849609375,24041.150390625,24046.400390625,0
2026-06-17 08:40:00+00:00,24042.05078125,24042.05078125,24043.80078125,24039.650390625,24041.05078125,0
2026-06-17 08:41:00+00:00,24038.80078125,24038.80078125,24044.55078125,24036.349609375,24042.30078125,0
2026-06-17 08:42:00+00:00,24046.650390625,24046.650390625,24047.94921875,24038.599609375,24038.599609375,0
2026-06-17 08:43:00+00:00,24050.849609375,24050.849609375,24052.05078125,24046.650390625,24046.650390625,0
2026-06-17 08:44:00+00:00,24048.0,24048.0,24052.349609375,24046.94921875,24050.0,0
2026-06-17 08:45:00+00:00,24050.44921875,24050.44921875,24050.849609375,24043.900390625,24047.849609375,0
2026-06-17 08:46:00+00:00,24040.19921875,24040.19921875,24052.30078125,24040.05078125,24050.69921875,0
2026-06-17 08:47:00+00:00,24041.5,24041.5,24044.80078125,24035.5,24039.900390625,0
2026-06-17 08:48:00+00:00,24047.099609375,24047.099609375,24047.599609375,24040.75,24041.349609375,0
2026-06-17 08:49:00+00:00,24050.30078125,24050.30078125,24051.30078125,24046.30078125,24047.150390625,0
2026-06-17 08:50:00+00:00,24046.400390625,24046.400390625,24050.650390625,24041.94921875,24050.55078125,0
2026-06-17 08:51:00+00:00,24042.650390625,24042.650390625,24047.900390625,24040.400390625,24046.349609375,0
2026-06-17 08:52:00+00:00,24044.44921875,24044.44921875,24046.30078125,24041.80078125,24042.44921875,0
2026-06-17 08:53:00+00:00,24041.55078125,24041.55078125,24047.30078125,24037.599609375,24044.650390625,0
2026-06-17 08:54:00+00:00,24040.650390625,24040.650390625,24044.400390625,24038.19921875,24040.849609375,0
2026-06-17 08:55:00+00:00,24033.599609375,24033.599609375,24041.80078125,24031.150390625,24040.55078125,0
2026-06-17 08:56:00+00:00,24028.099609375,24028.099609375,24035.150390625,24021.849609375,24033.349609375,0
2026-06-17 08:57:00+00:00,24024.69921875,24024.69921875,24031.099609375,24023.94921875,24027.80078125,0
2026-06-17 08:58:00+00:00,24025.849609375,24025.849609375,24027.55078125,24021.400390625,24024.599609375,0
2026-06-17 08:59:00+00:00,24024.30078125,24024.30078125,24028.849609375,24024.150390625,24025.75,0
2026-06-17 09:00:00+00:00,24016.69921875,24016.69921875,24025.80078125,24015.80078125,24024.30078125,0
2026-06-17 09:01:00+00:00,24031.400390625,24031.400390625,24032.900390625,24016.0,24016.0,0
2026-06-17 09:02:00+00:00,24028.150390625,24028.150390625,24032.25,24027.0,24031.349609375,0
2026-06-17 09:03:00+00:00,24027.5,24027.5,24029.25,24024.849609375,24027.94921875,0
2026-06-17 09:04:00+00:00,24028.25,24028.25,24030.75,24026.150390625,24027.400390625,0
2026-06-17 09:05:00+00:00,24031.349609375,24031.349609375,24032.900390625,24025.94921875,24028.25,0
2026-06-17 09:06:00+00:00,24036.30078125,24036.30078125,24038.0,24030.400390625,24031.599609375,0
2026-06-17 09:07:00+00:00,24045.5,24045.5,24045.650390625,24034.900390625,24035.69921875,0
2026-06-17 09:08:00+00:00,24046.400390625,24046.400390625,24048.099609375,24042.0,24045.94921875,0
2026-06-17 09:09:00+00:00,24043.650390625,24043.650390625,24048.25,24040.94921875,24046.599609375,0
2026-06-17 09:10:00+00:00,24039.099609375,24039.099609375,24045.400390625,24038.75,24043.349609375,0
2026-06-17 09:11:00+00:00,24039.30078125,24039.30078125,24042.55078125,24037.900390625,24039.099609375,0
2026-06-17 09:12:00+00:00,24036.849609375,24036.849609375,24041.30078125,24036.0,24038.900390625,0
2026-06-17 09:13:00+00:00,24038.55078125,24038.55078125,24040.650390625,24036.94921875,24037.0,0
2026-06-17 09:14:00+00:00,24041.30078125,24041.30078125,24043.150390625,24037.80078125,24038.44921875,0
2026-06-17 09:15:00+00:00,24043.0,24043.0,24043.94921875,24038.30078125,24041.25,0
2026-06-17 09:16:00+00:00,24043.5,24043.5,24047.55078125,24042.69921875,24042.69921875,0
2026-06-17 09:17:00+00:00,24045.5,24045.5,24047.19921875,24043.25,24043.55078125,0
2026-06-17 09:18:00+00:00,24042.80078125,24042.80078125,24047.5,24041.349609375,24045.0,0
2026-06-17 09:19:00+00:00,24038.44921875,24038.44921875,24044.599609375,24038.19921875,24042.349609375,0
2026-06-17 09:20:00+00:00,24042.75,24042.75,24045.5,24038.94921875,24038.94921875,0
2026-06-17 09:21:00+00:00,24039.0,24039.0,24045.05078125,24039.0,24043.75,0
2026-06-17 09:22:00+00:00,24035.099609375,24035.099609375,24042.05078125,24033.44921875,24038.599609375,0
2026-06-17 09:23:00+00:00,24038.349609375,24038.349609375,24038.650390625,24026.94921875,24034.44921875,0
2026-06-17 09:24:00+00:00,24050.150390625,24050.150390625,24050.900390625,24038.349609375,24038.349609375,0
2026-06-17 09:25:00+00:00,24044.849609375,24044.849609375,24052.0,24044.849609375,24050.599609375,0
2026-06-17 09:26:00+00:00,24045.69921875,24045.69921875,24048.94921875,24044.099609375,24044.599609375,0
2026-06-17 09:27:00+00:00,24057.0,24057.0,24057.400390625,24045.349609375,24045.80078125,0
2026-06-17 09:28:00+00:00,24067.80078125,24067.80078125,24067.80078125,24057.349609375,24057.400390625,0
2026-06-17 09:29:00+00:00,24077.05078125,24077.05078125,24077.30078125,24066.900390625,24068.099609375,0
2026-06-17 09:30:00+00:00,24084.150390625,24084.150390625,24085.400390625,24070.44921875,24076.900390625,0
2026-06-17 09:31:00+00:00,24090.849609375,24090.849609375,24091.349609375,24084.25,24084.25,0
2026-06-17 09:32:00+00:00,24095.400390625,24095.400390625,24095.599609375,24089.849609375,24089.849609375,0
2026-06-17 09:33:00+00:00,24091.150390625,24091.150390625,24098.75,24090.650390625,24095.30078125,0
2026-06-17 09:34:00+00:00,24087.69921875,24087.69921875,24094.900390625,24086.19921875,24091.5,0
2026-06-17 09:35:00+00:00,24089.900390625,24089.900390625,24094.650390625,24087.349609375,24087.650390625,0
2026-06-17 09:36:00+00:00,24085.150390625,24085.150390625,24091.900390625,24082.650390625,24089.75,0
2026-06-17 09:37:00+00:00,24087.80078125,24087.80078125,24088.0,24084.400390625,24085.30078125,0
2026-06-17 09:38:00+00:00,24091.099609375,24091.099609375,24095.05078125,24087.75,24087.75,0
2026-06-17 09:39:00+00:00,24090.349609375,24090.349609375,24095.400390625,24089.5,24091.30078125,0
2026-06-17 09:40:00+00:00,24087.94921875,24087.94921875,24092.150390625,24085.349609375,24091.349609375,0
2026-06-17 09:41:00+00:00,24089.30078125,24089.30078125,24092.94921875,24087.69921875,24087.69921875,0
2026-06-17 09:42:00+00:00,24086.19921875,24086.19921875,24090.599609375,24085.55078125,24089.25,0
2026-06-17 09:43:00+00:00,24087.5,24087.5,24088.349609375,24085.25,24086.150390625,0
2026-06-17 09:44:00+00:00,24083.19921875,24083.19921875,24089.349609375,24082.05078125,24086.650390625,0
2026-06-17 09:45:00+00:00,24084.650390625,24084.650390625,24085.80078125,24082.349609375,24083.599609375,0
2026-06-17 09:46:00+00:00,24080.69921875,24080.69921875,24084.400390625,24078.25,24084.25,0
2026-06-17 09:47:00+00:00,24083.599609375,24083.599609375,24085.150390625,24079.19921875,24080.349609375,0
2026-06-17 09:48:00+00:00,24084.599609375,24084.599609375,24085.75,24081.94921875,24083.19921875,0
2026-06-17 09:49:00+00:00,24087.349609375,24087.349609375,24088.80078125,24083.900390625,24084.55078125,0
2026-06-17 09:50:00+00:00,24087.349609375,24087.349609375,24090.0,24085.69921875,24088.05078125,0
2026-06-17 09:51:00+00:00,24085.94921875,24085.94921875,24089.30078125,24084.099609375,24087.400390625,0
2026-06-17 09:52:00+00:00,24086.150390625,24086.150390625,24087.150390625,24081.599609375,24085.900390625,0
2026-06-17 09:53:00+00:00,24084.19921875,24084.19921875,24089.44921875,24083.30078125,24085.599609375,0
2026-06-17 09:54:00+00:00,24081.150390625,24081.150390625,24085.0,24079.94921875,24084.19921875,0
2026-06-17 09:55:00+00:00,24081.599609375,24081.599609375,24087.150390625,24077.80078125,24081.44921875,0
2026-06-17 09:56:00+00:00,24079.19921875,24079.19921875,24084.19921875,24078.94921875,24082.650390625,0
2026-06-17 09:57:00+00:00,24075.900390625,24075.900390625,24080.849609375,24073.099609375,24079.25,0
2026-06-17 09:58:00+00:00,24076.69921875,24076.69921875,24080.349609375,24074.55078125,24075.900390625,0
2026-06-17 09:59:00+00:00,24081.0,24081.0,24083.0,24073.19921875,24076.599609375,0
2026-06-18 03:45:00+00:00,24077.150390625,24077.150390625,24129.599609375,24063.150390625,24073.19921875,0
2026-06-18 03:46:00+00:00,24063.150390625,24063.150390625,24078.25,24059.650390625,24078.25,0
2026-06-18 03:47:00+00:00,24076.400390625,24076.400390625,24079.19921875,24060.69921875,24066.099609375,0
2026-06-18 03:48:00+00:00,24091.150390625,24091.150390625,24092.849609375,24072.900390625,24079.599609375,0
2026-06-18 03:49:00+00:00,24082.650390625,24082.650390625,24092.75,24081.55078125,24092.30078125,0
2026-06-18 03:50:00+00:00,24085.80078125,24085.80078125,24088.599609375,24081.55078125,24085.099609375,0
2026-06-18 03:51:00+00:00,24081.099609375,24081.099609375,24088.25,24080.099609375,24087.69921875,0
2026-06-18 03:52:00+00:00,24096.30078125,24096.30078125,24099.75,24079.099609375,24082.150390625,0
2026-06-18 03:53:00+00:00,24092.900390625,24092.900390625,24098.25,24091.150390625,24097.69921875,0
2026-06-18 03:54:00+00:00,24092.69921875,24092.69921875,24098.599609375,24090.5,24094.099609375,0
2026-06-18 03:55:00+00:00,24088.19921875,24088.19921875,24094.69921875,24083.94921875,24094.69921875,0
2026-06-18 03:56:00+00:00,24093.349609375,24093.349609375,24093.349609375,24086.55078125,24089.19921875,0
2026-06-18 03:57:00+00:00,24091.30078125,24091.30078125,24096.0,24090.849609375,24096.0,0
2026-06-18 03:58:00+00:00,24086.30078125,24086.30078125,24094.75,24083.55078125,24094.55078125,0
2026-06-18 03:59:00+00:00,24090.25,24090.25,24091.30078125,24085.0,24088.0,0
2026-06-18 04:00:00+00:00,24093.0,24093.0,24100.900390625,24089.349609375,24092.19921875,0
2026-06-18 04:01:00+00:00,24084.849609375,24084.849609375,24096.349609375,24084.650390625,24096.05078125,0
2026-06-18 04:02:00+00:00,24092.599609375,24092.599609375,24093.5,24080.19921875,24087.400390625,0
2026-06-18 04:03:00+00:00,24088.69921875,24088.69921875,24094.5,24087.55078125,24094.5,0
2026-06-18 04:04:00+00:00,24085.099609375,24085.099609375,24091.849609375,24082.55078125,24091.25,0
2026-06-18 04:05:00+00:00,24075.599609375,24075.599609375,24088.05078125,24073.349609375,24088.05078125,0
2026-06-18 04:06:00+00:00,24074.05078125,24074.05078125,24078.400390625,24071.94921875,24077.650390625,0
2026-06-18 04:07:00+00:00,24076.150390625,24076.150390625,24076.25,24066.849609375,24075.099609375,0
2026-06-18 04:08:00+00:00,24081.80078125,24081.80078125,24083.849609375,24073.150390625,24079.69921875,0
2026-06-18 04:09:00+00:00,24085.650390625,24085.650390625,24086.849609375,24077.900390625,24084.5,0
2026-06-18 04:10:00+00:00,24095.75,24095.75,24097.849609375,24085.75,24088.44921875,0
2026-06-18 04:11:00+00:00,24104.19921875,24104.19921875,24104.30078125,24093.25,24097.599609375,0
2026-06-18 04:12:00+00:00,24118.25,24118.25,24119.650390625,24102.44921875,24106.400390625,0
2026-06-18 04:13:00+00:00,24114.400390625,24114.400390625,24121.05078125,24113.599609375,24120.55078125,0
2026-06-18 04:14:00+00:00,24108.900390625,24108.900390625,24118.25,24108.44921875,24117.44921875,0
2026-06-18 04:15:00+00:00,24113.80078125,24113.80078125,24119.05078125,24107.400390625,24112.0,0
2026-06-18 04:16:00+00:00,24120.05078125,24120.05078125,24121.599609375,24111.650390625,24116.0,0
2026-06-18 04:17:00+00:00,24127.80078125,24127.80078125,24129.94921875,24119.25,24122.30078125,0
2026-06-18 04:18:00+00:00,24124.94921875,24124.94921875,24136.80078125,24124.94921875,24130.0,0
2026-06-18 04:19:00+00:00,24126.69921875,24126.69921875,24129.69921875,24120.0,24127.849609375,0
2026-06-18 04:20:00+00:00,24131.849609375,24131.849609375,24132.05078125,24125.30078125,24128.55078125,0
2026-06-18 04:21:00+00:00,24129.400390625,24129.400390625,24133.69921875,24126.30078125,24133.55078125,0
2026-06-18 04:22:00+00:00,24123.349609375,24123.349609375,24132.44921875,24122.25,24131.30078125,0
2026-06-18 04:23:00+00:00,24131.900390625,24131.900390625,24134.099609375,24121.849609375,24126.099609375,0
2026-06-18 04:24:00+00:00,24135.150390625,24135.150390625,24139.05078125,24131.099609375,24134.900390625,0
2026-06-18 04:25:00+00:00,24132.650390625,24132.650390625,24139.400390625,24132.099609375,24137.400390625,0
2026-06-18 04:26:00+00:00,24130.94921875,24130.94921875,24134.80078125,24125.150390625,24133.80078125,0
2026-06-18 04:27:00+00:00,24133.400390625,24133.400390625,24135.900390625,24130.80078125,24134.599609375,0
2026-06-18 04:28:00+00:00,24127.80078125,24127.80078125,24135.75,24126.75,24135.599609375,0
2026-06-18 04:29:00+00:00,24123.19921875,24123.19921875,24133.25,24121.75,24131.099609375,0
2026-06-18 04:30:00+00:00,24119.0,24119.0,24131.150390625,24119.0,24126.0,0
2026-06-18 04:31:00+00:00,24119.55078125,24119.55078125,24123.94921875,24117.94921875,24121.44921875,0
2026-06-18 04:32:00+00:00,24121.849609375,24121.849609375,24123.5,24113.650390625,24121.05078125,0
2026-06-18 04:33:00+00:00,24119.44921875,24119.44921875,24124.25,24118.849609375,24124.0,0
2026-06-18 04:34:00+00:00,24116.05078125,24116.05078125,24122.349609375,24114.400390625,24122.19921875,0
2026-06-18 04:35:00+00:00,24117.150390625,24117.150390625,24118.80078125,24114.30078125,24117.650390625,0
2026-06-18 04:36:00+00:00,24116.05078125,24116.05078125,24119.25,24114.099609375,24118.75,0
2026-06-18 04:37:00+00:00,24114.05078125,24114.05078125,24118.5,24113.150390625,24118.349609375,0
2026-06-18 04:38:00+00:00,24118.94921875,24118.94921875,24120.69921875,24114.55078125,24116.0,0
2026-06-18 04:39:00+00:00,24126.94921875,24126.94921875,24127.80078125,24117.94921875,24120.650390625,0
2026-06-18 04:40:00+00:00,24124.44921875,24124.44921875,24134.25,24120.5,24129.599609375,0
2026-06-18 04:41:00+00:00,24132.849609375,24132.849609375,24133.94921875,24124.5,24127.19921875,0
2026-06-18 04:42:00+00:00,24132.349609375,24132.349609375,24138.400390625,24130.19921875,24134.5,0
2026-06-18 04:43:00+00:00,24130.44921875,24130.44921875,24134.69921875,24128.80078125,24134.650390625,0
2026-06-18 04:44:00+00:00,24125.599609375,24125.599609375,24131.69921875,24125.19921875,24130.75,0
2026-06-18 04:45:00+00:00,24124.25,24124.25,24129.900390625,24123.80078125,24127.400390625,0
2026-06-18 04:46:00+00:00,24125.05078125,24125.05078125,24130.80078125,24120.05078125,24126.400390625,0
2026-06-18 04:47:00+00:00,24121.099609375,24121.099609375,24126.94921875,24120.650390625,24126.94921875,0
2026-06-18 04:48:00+00:00,24111.099609375,24111.099609375,24122.75,24108.099609375,24122.44921875,0
2026-06-18 04:49:00+00:00,24114.599609375,24114.599609375,24115.400390625,24109.94921875,24113.75,0
2026-06-18 04:50:00+00:00,24110.5,24110.5,24116.05078125,24110.5,24116.05078125,0
2026-06-18 04:51:00+00:00,24112.75,24112.75,24115.400390625,24106.80078125,24112.150390625,0
2026-06-18 04:52:00+00:00,24112.650390625,24112.650390625,24114.80078125,24110.0,24114.55078125,0
2026-06-18 04:53:00+00:00,24115.099609375,24115.099609375,24116.05078125,24111.80078125,24114.69921875,0
2026-06-18 04:54:00+00:00,24115.44921875,24115.44921875,24116.80078125,24112.25,24116.80078125,0
2026-06-18 04:55:00+00:00,24111.150390625,24111.150390625,24116.900390625,24109.650390625,24116.900390625,0
2026-06-18 04:56:00+00:00,24110.900390625,24110.900390625,24113.94921875,24107.099609375,24113.94921875,0
2026-06-18 04:57:00+00:00,24109.44921875,24109.44921875,24112.650390625,24108.349609375,24112.650390625,0
2026-06-18 04:58:00+00:00,24109.150390625,24109.150390625,24111.25,24103.69921875,24110.75,0
2026-06-18 04:59:00+00:00,24109.25,24109.25,24112.5,24106.650390625,24111.69921875,0
2026-06-18 05:00:00+00:00,24101.44921875,24101.44921875,24111.599609375,24101.44921875,24111.599609375,0
2026-06-18 05:01:00+00:00,24108.30078125,24108.30078125,24110.0,24100.099609375,24103.44921875,0
2026-06-18 05:02:00+00:00,24108.599609375,24108.599609375,24110.650390625,24105.5,24110.25,0
2026-06-18 05:03:00+00:00,24111.05078125,24111.05078125,24111.349609375,24107.80078125,24111.19921875,0
2026-06-18 05:04:00+00:00,24111.599609375,24111.599609375,24113.94921875,24108.94921875,24112.19921875,0
2026-06-18 05:05:00+00:00,24111.349609375,24111.349609375,24114.19921875,24106.5,24112.900390625,0
2026-06-18 05:06:00+00:00,24107.25,24107.25,24113.25,24105.19921875,24113.25,0
2026-06-18 05:07:00+00:00,24105.0,24105.0,24110.25,24104.55078125,24109.900390625,0
2026-06-18 05:08:00+00:00,24095.44921875,24095.44921875,24106.75,24095.44921875,24106.44921875,0
2026-06-18 05:09:00+00:00,24078.75,24078.75,24097.44921875,24077.849609375,24097.349609375,0
2026-06-18 05:10:00+00:00,24070.400390625,24070.400390625,24079.94921875,24059.55078125,24079.94921875,0
2026-06-18 05:11:00+00:00,24072.150390625,24072.150390625,24073.650390625,24066.44921875,24073.30078125,0
2026-06-18 05:12:00+00:00,24069.0,24069.0,24074.900390625,24066.80078125,24074.69921875,0
2026-06-18 05:13:00+00:00,24081.099609375,24081.099609375,24081.55078125,24069.05078125,24070.80078125,0
2026-06-18 05:14:00+00:00,24076.349609375,24076.349609375,24083.05078125,24074.69921875,24082.05078125,0
2026-06-18 05:15:00+00:00,24085.94921875,24085.94921875,24087.05078125,24073.650390625,24078.349609375,0
2026-06-18 05:16:00+00:00,24083.0,24083.0,24091.900390625,24083.0,24088.349609375,0
2026-06-18 05:17:00+00:00,24084.349609375,24084.349609375,24087.69921875,24081.900390625,24085.25,0
2026-06-18 05:18:00+00:00,24081.150390625,24081.150390625,24088.80078125,24079.900390625,24086.44921875,0
2026-06-18 05:19:00+00:00,24075.099609375,24075.099609375,24083.80078125,24072.80078125,24083.55078125,0
2026-06-18 05:20:00+00:00,24070.5,24070.5,24076.55078125,24067.099609375,24076.55078125,0
2026-06-18 05:21:00+00:00,24080.0,24080.0,24084.900390625,24069.75,24072.30078125,0
2026-06-18 05:22:00+00:00,24082.099609375,24082.099609375,24083.25,24074.900390625,24082.150390625,0
2026-06-18 05:23:00+00:00,24082.849609375,24082.849609375,24084.19921875,24078.599609375,24083.80078125,0
2026-06-18 05:24:00+00:00,24083.150390625,24083.150390625,24085.599609375,24078.94921875,24084.0,0
2026-06-18 05:25:00+00:00,24086.69921875,24086.69921875,24086.80078125,24081.69921875,24085.099609375,0
2026-06-18 05:26:00+00:00,24085.75,24085.75,24092.55078125,24085.75,24088.900390625,0
2026-06-18 05:27:00+00:00,24084.400390625,24084.400390625,24087.44921875,24083.80078125,24087.44921875,0
2026-06-18 05:28:00+00:00,24085.849609375,24085.849609375,24086.349609375,24082.05078125,24085.849609375,0
2026-06-18 05:29:00+00:00,24092.55078125,24092.55078125,24093.900390625,24085.150390625,24087.69921875,0
2026-06-18 05:30:00+00:00,24082.650390625,24082.650390625,24093.849609375,24081.44921875,24093.849609375,0
2026-06-18 05:31:00+00:00,24082.150390625,24082.150390625,24085.150390625,24080.25,24085.150390625,0
2026-06-18 05:32:00+00:00,24084.55078125,24084.55078125,24086.150390625,24081.80078125,24083.900390625,0
2026-06-18 05:33:00+00:00,24084.55078125,24084.55078125,24086.75,24081.69921875,24086.150390625,0
2026-06-18 05:34:00+00:00,24082.900390625,24082.900390625,24086.94921875,24082.900390625,24086.94921875,0
2026-06-18 05:35:00+00:00,24075.94921875,24075.94921875,24085.349609375,24075.94921875,24085.099609375,0
2026-06-18 05:36:00+00:00,24080.900390625,24080.900390625,24081.849609375,24073.150390625,24078.900390625,0
2026-06-18 05:37:00+00:00,24075.30078125,24075.30078125,24082.55078125,24074.650390625,24082.55078125,0
2026-06-18 05:38:00+00:00,24077.099609375,24077.099609375,24079.19921875,24073.05078125,24077.05078125,0
2026-06-18 05:39:00+00:00,24077.94921875,24077.94921875,24080.44921875,24076.349609375,24078.19921875,0
2026-06-18 05:40:00+00:00,24078.55078125,24078.55078125,24081.150390625,24076.80078125,24079.69921875,0
2026-06-18 05:41:00+00:00,24078.849609375,24078.849609375,24080.900390625,24076.55078125,24080.5,0
2026-06-18 05:42:00+00:00,24068.30078125,24068.30078125,24080.849609375,24068.05078125,24080.80078125,0
2026-06-18 05:43:00+00:00,24059.900390625,24059.900390625,24071.849609375,24059.900390625,24071.849609375,0
2026-06-18 05:44:00+00:00,24064.650390625,24064.650390625,24074.150390625,24060.30078125,24061.94921875,0
2026-06-18 05:45:00+00:00,24053.19921875,24053.19921875,24066.349609375,24053.19921875,24066.19921875,0
2026-06-18 05:46:00+00:00,24052.0,24052.0,24058.80078125,24048.849609375,24054.69921875,0
2026-06-18 05:47:00+00:00,24051.849609375,24051.849609375,24054.599609375,24050.44921875,24053.599609375,0
2026-06-18 05:48:00+00:00,24053.19921875,24053.19921875,24056.900390625,24052.599609375,24054.44921875,0
2026-06-18 05:49:00+00:00,24048.30078125,24048.30078125,24056.25,24048.19921875,24054.900390625,0
2026-06-18 05:50:00+00:00,24041.349609375,24041.349609375,24049.75,24037.19921875,24049.75,0
2026-06-18 05:51:00+00:00,24045.19921875,24045.19921875,24048.150390625,24042.25,24042.80078125,0
2026-06-18 05:52:00+00:00,24043.19921875,24043.19921875,24051.349609375,24043.19921875,24047.150390625,0
2026-06-18 05:53:00+00:00,24053.150390625,24053.150390625,24053.150390625,24044.650390625,24045.400390625,0
2026-06-18 05:54:00+00:00,24050.5,24050.5,24056.55078125,24049.69921875,24055.349609375,0
2026-06-18 05:55:00+00:00,24050.5,24050.5,24054.349609375,24050.400390625,24052.55078125,0
2026-06-18 05:56:00+00:00,24045.19921875,24045.19921875,24052.69921875,24044.400390625,24052.349609375,0
2026-06-18 05:57:00+00:00,24052.099609375,24052.099609375,24053.44921875,24045.94921875,24047.94921875,0
2026-06-18 05:58:00+00:00,24053.25,24053.25,24054.25,24049.349609375,24053.400390625,0
